--Rotas do 1º turno-----------------------------
Arestas removidas: 121692

--Rotas do 1778º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1779º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1780º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1781º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1782º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1783º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1784º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1785º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1786º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1787º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1788º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1789º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1790º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1791º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1792º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1793º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1794º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1795º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1796º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1797º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1798º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1799º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1800º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1801º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1802º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1803º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1804º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1805º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1806º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1807º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1808º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1809º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1810º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1811º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1812º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1813º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1814º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1815º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1816º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1817º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1818º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1819º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1820º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1821º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1822º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1823º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1824º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1825º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1826º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1827º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1828º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1829º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1830º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1831º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1832º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1833º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1834º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1835º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1836º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1837º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1838º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1839º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1840º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1841º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1842º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1843º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1844º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1845º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1846º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1847º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1848º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1849º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1850º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1851º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1852º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1853º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1854º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1855º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1856º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1857º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
869 -> 817 (10)
967 -> 651 (10)
Fluxo: 10
Arestas removidas: 121692

--Rotas do 1858º turno-----------------------------
2 -> 967 (10)
61 -> 2 (10)
342 -> 582 (10)
428 -> 61 (10)
553 -> 428 (10)
577 -> 553 (10)
578 -> 869 (10)
582 -> 637 (10)
637 -> 578 (10)
817 -> 577 (10)
